colour	x	y	group	key	showSelectedlegendcolour	PANEL
#984EA3	18.0853465644843	-21.7930504582255	4	16.1316185690602 20	4	4
#984EA3	18.1244211243928	-21.7938684820663	4	16.1316185690602 20	4	4
#984EA3	18.1634956843013	-21.7946679141301	4	16.1316185690602 20	4	4
#984EA3	18.2025702442098	-21.7954488343228	4	16.1316185690602 20	4	4
#984EA3	18.2416448041183	-21.7962113220364	4	16.1316185690602 20	4	4
#984EA3	18.2807193640268	-21.7969554561532	4	16.1316185690602 20	4	4
#984EA3	18.3197939239352	-21.79768131505	4	16.1316185690602 20	4	4
#984EA3	18.3588684838437	-21.798388976603	4	16.1316185690602 20	4	4
#984EA3	18.3979430437522	-21.7990785181914	4	16.1316185690602 20	4	4
#984EA3	18.4370176036607	-21.799750016702	4	16.1316185690602 20	4	4
#984EA3	18.4760921635692	-21.8004035485333	4	16.1316185690602 20	4	4
#984EA3	18.5151667234777	-21.8010391895996	4	16.1316185690602 20	4	4
#984EA3	18.5542412833861	-21.8016570153348	4	16.1316185690602 20	4	4
#984EA3	18.5933158432946	-21.8022571006971	4	16.1316185690602 20	4	4
#984EA3	18.6323904032031	-21.8028395201725	4	16.1316185690602 20	4	4
#984EA3	18.6714649631116	-21.8034043477786	4	16.1316185690602 20	4	4
#984EA3	18.7105395230201	-21.8039516570693	4	16.1316185690602 20	4	4
#984EA3	18.7496140829286	-21.8044815211376	4	16.1316185690602 20	4	4
#984EA3	18.788688642837	-21.8049940126204	4	16.1316185690602 20	4	4
#984EA3	18.8277632027455	-21.8054892037017	4	16.1316185690602 20	4	4
#984EA3	18.866837762654	-21.8059671661166	4	16.1316185690602 20	4	4
#984EA3	18.9059123225625	-21.8064279711549	4	16.1316185690602 20	4	4
#984EA3	18.944986882471	-21.8068716896649	4	16.1316185690602 20	4	4
#984EA3	18.9840614423794	-21.807298392057	4	16.1316185690602 20	4	4
#984EA3	19.0231360022879	-21.807708148307	4	16.1316185690602 20	4	4
#984EA3	19.0622105621964	-21.8081010279604	4	16.1316185690602 20	4	4
#984EA3	19.1012851221049	-21.808477100135	4	16.1316185690602 20	4	4
#984EA3	19.1403596820134	-21.8088364335253	4	16.1316185690602 20	4	4
#984EA3	19.1794342419219	-21.8091790964051	4	16.1316185690602 20	4	4
#984EA3	19.2185088018303	-21.8095051566316	4	16.1316185690602 20	4	4
#984EA3	19.2575833617388	-21.8098146816484	4	16.1316185690602 20	4	4
#984EA3	19.2966579216473	-21.8101077384892	4	16.1316185690602 20	4	4
#984EA3	19.3357324815558	-21.8103843937805	4	16.1316185690602 20	4	4
#984EA3	19.3748070414643	-21.8106447137456	4	16.1316185690602 20	4	4
#984EA3	19.4138816013728	-21.8108887642075	4	16.1316185690602 20	4	4
#984EA3	19.4529561612812	-21.811116610592	4	16.1316185690602 20	4	4
#984EA3	19.4920307211897	-21.8113283179312	4	16.1316185690602 20	4	4
#984EA3	19.5311052810982	-21.8115239508663	4	16.1316185690602 20	4	4
#984EA3	19.5701798410067	-21.8117035736511	4	16.1316185690602 20	4	4
#984EA3	19.6092544009152	-21.8118672501549	4	16.1316185690602 20	4	4
#984EA3	19.6483289608237	-21.8120150438654	4	16.1316185690602 20	4	4
#984EA3	19.6874035207321	-21.8121470178921	4	16.1316185690602 20	4	4
#984EA3	19.7264780806406	-21.812263234969	4	16.1316185690602 20	4	4
#984EA3	19.7655526405491	-21.8123637574577	4	16.1316185690602 20	4	4
#984EA3	19.8046272004576	-21.8124486473503	4	16.1316185690602 20	4	4
#984EA3	19.8437017603661	-21.8125179662723	4	16.1316185690602 20	4	4
#984EA3	19.8827763202746	-21.8125717754856	4	16.1316185690602 20	4	4
#984EA3	19.921850880183	-21.8126101358911	4	16.1316185690602 20	4	4
#984EA3	19.9609254400915	-21.8126331080321	4	16.1316185690602 20	4	4
#984EA3	20	-21.8126407520961	4	16.1316185690602 20	4	4
#984EA3	2	-16.210431000147	1	2 15	4	5
#FF7F00	2	-18.0749163536001	1	2 20	5	5
#984EA3	2.13131313131313	-16.4385327850105	1	2 15	4	5
#FF7F00	2.18181818181818	-18.0736171156269	1	2 20	5	5
#984EA3	2.26262626262626	-16.6514218322637	1	2 15	4	5
#FF7F00	2.36363636363636	-18.0699949878817	1	2 20	5	5
#984EA3	2.39393939393939	-16.8508155631215	1	2 15	4	5
#984EA3	2.52525252525253	-17.0381560437673	1	2 15	4	5
#FF7F00	2.54545454545455	-18.0643946149633	1	2 20	5	5
#984EA3	2.65656565656566	-17.2146658747667	1	2 15	4	5
#FF7F00	2.72727272727273	-18.0570892084892	1	2 20	5	5
#984EA3	2.78787878787879	-17.3813905826617	1	2 15	4	5
#FF7F00	2.90909090909091	-18.0482990185654	1	2 20	5	5
#984EA3	2.91919191919192	-17.5392312459802	1	2 15	4	5
#984EA3	3.05050505050505	-17.6889699367673	1	2 15	4	5
#FF7F00	3.09090909090909	-18.0382041955345	1	2 20	5	5
#984EA3	3.18181818181818	-17.8312897963077	1	2 15	4	5
#FF7F00	3.27272727272727	-18.0269539698448	1	2 20	5	5
#984EA3	3.31313131313131	-17.9667910482791	1	2 15	4	5
#984EA3	3.44444444444444	-18.096003897614	1	2 15	4	5
#FF7F00	3.45454545454545	-18.0146733466319	1	2 20	5	5
#984EA3	3.57575757575758	-18.2193990147524	1	2 15	4	5
#FF7F00	3.63636363636364	-18.0014680811247	1	2 20	5	5
#984EA3	3.70707070707071	-18.337396128173	1	2 15	4	5
#FF7F00	3.81818181818182	-17.9874284388781	1	2 20	5	5
#984EA3	3.83838383838384	-18.4503711205738	1	2 15	4	5
#984EA3	3.96969696969697	-18.5586619309065	1	2 15	4	5
#FF7F00	4	-17.9726320804534	1	2 20	5	5
#984EA3	4.1010101010101	-18.6625734955737	1	2 15	4	5
#FF7F00	4.18181818181818	-17.9571463043406	1	2 20	5	5
#984EA3	4.23232323232323	-18.7623819105927	1	2 15	4	5
#984EA3	4.36363636363636	-18.858337957618	1	2 15	4	5
#FF7F00	4.36363636363636	-17.9410298121772	1	2 20	5	5
#984EA3	4.4949494949495	-18.9506701070439	1	2 15	4	5
#FF7F00	4.54545454545455	-17.9243341133809	1	2 20	5	5
#984EA3	4.62626262626263	-19.039587088573	1	2 15	4	5
#FF7F00	4.72727272727273	-17.907104654129	1	2 20	5	5
#984EA3	4.75757575757576	-19.1252801019193	1	2 15	4	5
#984EA3	4.88888888888889	-19.2079247264576	1	2 15	4	5
#FF7F00	4.90909090909091	-17.8893817331536	1	2 20	5	5
#984EA3	5.02020202020202	-19.2876825777149	1	2 15	4	5
#FF7F00	5.09090909090909	-17.8712012509075	1	2 20	5	5
#984EA3	5.15151515151515	-19.3647027499393	1	2 15	4	5
#FF7F00	5.27272727272727	-17.8525953272082	1	2 20	5	5
#984EA3	5.28282828282828	-19.4391230770628	1	2 15	4	5
#984EA3	5.41414141414141	-19.5110712388237	1	2 15	4	5
#FF7F00	5.45454545454546	-17.8335928141304	1	2 20	5	5
#984EA3	5.54545454545455	-19.580665734316	1	2 15	4	5
#FF7F00	5.63636363636364	-17.8142197247684	1	2 20	5	5
#984EA3	5.67676767676768	-19.64801674159	1	2 15	4	5
#984EA3	5.80808080808081	-19.7132268789421	1	2 15	4	5
#FF7F00	5.81818181818182	-17.7944995939036	1	2 20	5	5
#984EA3	5.93939393939394	-19.7763918810845	1	2 15	4	5
#FF7F00	6	-17.7744537831561	1	2 20	5	5
#984EA3	6.07070707070707	-19.8376012013682	1	2 15	4	5
#FF7F00	6.18181818181818	-17.7541017405696	1	2 20	5	5
#984EA3	6.2020202020202	-19.8969385495533	1	2 15	4	5
#984EA3	6.33333333333333	-19.9544823732338	1	2 15	4	5
#FF7F00	6.36363636363636	-17.7334612225577	1	2 20	5	5
#984EA3	6.46464646464647	-20.0103062898544	1	2 15	4	5
#FF7F00	6.54545454545455	-17.7125484845769	1	2 20	5	5
#984EA3	6.5959595959596	-20.0644794752826	1	2 15	4	5
#984EA3	6.72727272727273	-20.1170670140758	1	2 15	4	5
#FF7F00	6.72727272727273	-17.6913784456699	1	2 20	5	5
#984EA3	6.85858585858586	-20.1681302158864	1	2 15	4	5
#FF7F00	6.90909090909091	-17.6699648310609	1	2 20	5	5
#984EA3	6.98989898989899	-20.2177269018597	1	2 15	4	5
#FF7F00	7.09090909090909	-17.6483202962257	1	2 20	5	5
#984EA3	7.12121212121212	-20.2659116643755	1	2 15	4	5
#984EA3	7.25252525252525	-20.3127361030567	1	2 15	4	5
#FF7F00	7.27272727272727	-17.6264565352507	1	2 20	5	5
#984EA3	7.38383838383838	-20.3582490396002	1	2 15	4	5
#FF7F00	7.45454545454546	-17.6043843758111	1	2 20	5	5
#984EA3	7.51515151515152	-20.4024967136709	1	2 15	4	5
#FF7F00	7.63636363636364	-17.5821138627011	1	2 20	5	5
#984EA3	7.64646464646465	-20.4455229618257	1	2 15	4	5
#984EA3	7.77777777777778	-20.4873693812042	1	2 15	4	5
#FF7F00	7.81818181818182	-17.5596543315348	1	2 20	5	5
#984EA3	7.90909090909091	-20.5280754795138	1	2 15	4	5
#FF7F00	8	-17.5370144739734	1	2 20	5	5
#984EA3	8.04040404040404	-20.5676788126655	1	2 15	4	5
#984EA3	8.17171717171717	-20.6062151112593	1	2 15	4	5
#FF7F00	8.18181818181818	-17.514202395621	1	2 20	5	5
#984EA3	8.30303030303031	-20.6437183969875	1	2 15	4	5
#FF7F00	8.36363636363636	-17.4912256675576	1	2 20	5	5
#984EA3	8.43434343434344	-20.6802210899036	1	2 15	4	5
#FF7F00	8.54545454545455	-17.4680913723282	1	2 20	5	5
#984EA3	8.56565656565657	-20.7157541074051	1	2 15	4	5
#984EA3	8.6969696969697	-20.7503469556858	1	2 15	4	5
#FF7F00	8.72727272727273	-17.4448061450911	1	2 20	5	5
#984EA3	8.82828282828283	-20.7840278143344	1	2 15	4	5
#FF7F00	8.90909090909091	-17.4213762105223	1	2 20	5	5
#984EA3	8.95959595959596	-20.8168236146879	1	2 15	4	5
#FF7F00	9.09090909090909	-17.3978074159918	1	2 20	5	5
#984EA3	9.09090909090909	-20.8487601124842	1	2 15	4	5
#984EA3	9.22222222222222	-20.8798619553042	1	2 15	4	5
#FF7F00	9.27272727272727	-17.3741052614542	1	2 20	5	5
#984EA3	9.35353535353535	-20.9101527452465	1	2 15	4	5
#FF7F00	9.45454545454546	-17.3502749264369	1	2 20	5	5
#984EA3	9.48484848484848	-20.9396550972322	1	2 15	4	5
#984EA3	9.61616161616162	-20.968390693302	1	2 15	4	5
#FF7F00	9.63636363636364	-17.3263212944574	1	2 20	5	5
#984EA3	9.74747474747475	-20.9963803332298	1	2 15	4	5
#FF7F00	9.81818181818182	-17.3022489751584	1	2 20	5	5
#984EA3	9.87878787878788	-21.0236439817505	1	2 15	4	5
#FF7F00	10	-17.2780623244114	1	2 20	5	5
#984EA3	10.010101010101	-21.0502008126686	1	2 15	4	5
#984EA3	10.1414141414141	-21.0760692500927	1	2 15	4	5
#FF7F00	10.1818181818182	-17.2537654626093	1	2 20	5	5
#984EA3	10.2727272727273	-21.1012670070176	1	2 15	4	5
#FF7F00	10.3636363636364	-17.2293622913394	1	2 20	5	5
#984EA3	10.4040404040404	-21.1258111214555	1	2 15	4	5
#984EA3	10.5353535353535	-21.1497179903012	1	2 15	4	5
#FF7F00	10.5454545454545	-17.204856508607	1	2 20	5	5
#984EA3	10.6666666666667	-21.1730034011003	1	2 15	4	5
#FF7F00	10.7272727272727	-17.1802516227571	1	2 20	5	5
#984EA3	10.7979797979798	-21.195682561873	1	2 15	4	5
#FF7F00	10.9090909090909	-17.1555509652262	1	2 20	5	5
#984EA3	10.9292929292929	-21.2177701291359	1	2 15	4	5
#984EA3	11.0606060606061	-21.23928023425	1	2 15	4	5
#FF7F00	11.0909090909091	-17.1307577022402	1	2 20	5	5
#984EA3	11.1919191919192	-21.2602265082139	1	2 15	4	5
#FF7F00	11.2727272727273	-17.1058748455611	1	2 20	5	5
#984EA3	11.3232323232323	-21.280622105011	1	2 15	4	5
#984EA3	11.4545454545455	-21.3004797236105	1	2 15	4	5
#FF7F00	11.4545454545455	-17.0809052623736	1	2 20	5	5
#984EA3	11.5858585858586	-21.3198116287146	1	2 15	4	5
#FF7F00	11.6363636363636	-17.0558516843932	1	2 20	5	5
#984EA3	11.7171717171717	-21.3386296703361	1	2 15	4	5
#FF7F00	11.8181818181818	-17.0307167162689	1	2 20	5	5
#984EA3	11.8484848484849	-21.3569453022857	1	2 15	4	5
#984EA3	11.979797979798	-21.3747695996399	1	2 15	4	5
#FF7F00	12	-17.0055028433428	1	2 20	5	5
#984EA3	12.1111111111111	-21.3921132752566	1	2 15	4	5
#FF7F00	12.1818181818182	-16.9802124388279	1	2 20	5	5
#984EA3	12.2424242424242	-21.408986695401	1	2 15	4	5
#FF7F00	12.3636363636364	-16.9548477704533	1	2 20	5	5
#984EA3	12.3737373737374	-21.4253998945366	1	2 15	4	5
#984EA3	12.5050505050505	-21.4413625893369	1	2 15	4	5
#FF7F00	12.5454545454545	-16.929411006624	1	2 20	5	5
#984EA3	12.6363636363636	-21.4568841919637	1	2 15	4	5
#FF7F00	12.7272727272727	-16.9039042221383	1	2 20	5	5
#984EA3	12.7676767676768	-21.4719738226607	1	2 15	4	5
#984EA3	12.8989898989899	-21.486640321701	1	2 15	4	5
#FF7F00	12.9090909090909	-16.8783294034992	1	2 20	5	5
#984EA3	13.030303030303	-21.5008922607311	1	2 15	4	5
#FF7F00	13.0909090909091	-16.8526884538545	1	2 20	5	5
#984EA3	13.1616161616162	-21.514737953545	1	2 15	4	5
#FF7F00	13.2727272727273	-16.8269831975955	1	2 20	5	5
#984EA3	13.2929292929293	-21.528185466324	1	2 15	4	5
#984EA3	13.4242424242424	-21.5412426273733	1	2 15	4	5
#FF7F00	13.4545454545455	-16.8012153846444	1	2 20	5	5
#984EA3	13.5555555555556	-21.5539170363842	1	2 15	4	5
#FF7F00	13.6363636363636	-16.7753866944521	1	2 20	5	5
#984EA3	13.6868686868687	-21.5662160732503	1	2 15	4	5
#FF7F00	13.8181818181818	-16.7494987397324	1	2 20	5	5
#984EA3	13.8181818181818	-21.5781469064624	1	2 15	4	5
#984EA3	13.949494949495	-21.589716501107	1	2 15	4	5
#FF7F00	14	-16.7235530699518	1	2 20	5	5
#984EA3	14.0808080808081	-21.6009316264891	1	2 15	4	5
#FF7F00	14.1818181818182	-16.6975511745941	1	2 20	5	5
#984EA3	14.2121212121212	-21.6117988634021	1	2 15	4	5
#984EA3	14.3434343434343	-21.6223246110632	1	2 15	4	5
#FF7F00	14.3636363636364	-16.6714944862169	1	2 20	5	5
#984EA3	14.4747474747475	-21.632515093732	1	2 15	4	5
#FF7F00	14.5454545454545	-16.6453843833162	1	2 20	5	5
#984EA3	14.6060606060606	-21.6423763670315	1	2 15	4	5
#FF7F00	14.7272727272727	-16.6192221930126	1	2 20	5	5
#984EA3	14.7373737373737	-21.6519143239852	1	2 15	4	5
#984EA3	14.8686868686869	-21.6611347007867	1	2 15	4	5
#FF7F00	14.9090909090909	-16.5930091935736	1	2 20	5	5
#984EA3	15	-21.670043082316	1	2 15	4	5
#FF7F00	15.0909090909091	-16.5667466167813	1	2 20	5	5
#FF7F00	15.2727272727273	-16.5404356501605	1	2 20	5	5
#FF7F00	15.4545454545455	-16.5140774390732	1	2 20	5	5
#FF7F00	15.6363636363636	-16.4876730886912	1	2 20	5	5
#FF7F00	15.8181818181818	-16.4612236658552	1	2 20	5	5
#FF7F00	16	-16.4347302008267	1	2 20	5	5
#FF7F00	16.1818181818182	-16.4081936889416	1	2 20	5	5
#FF7F00	16.3636363636364	-16.3816150921713	1	2 20	5	5
#FF7F00	16.5454545454545	-16.3549953405971	1	2 20	5	5
#FF7F00	16.7272727272727	-16.3283353338048	1	2 20	5	5
#FF7F00	16.9090909090909	-16.3016359422032	1	2 20	5	5
#FF7F00	17.0909090909091	-16.2748980082724	1	2 20	5	5
#FF7F00	17.2727272727273	-16.2481223477463	1	2 20	5	5
#FF7F00	17.4545454545455	-16.2213097507323	1	2 20	5	5
#FF7F00	17.6363636363636	-16.1944609827745	1	2 20	5	5
#FF7F00	17.8181818181818	-16.1675767858605	1	2 20	5	5
#FF7F00	18	-16.1406578793788	1	2 20	5	5
#FF7F00	18.1818181818182	-16.113704961027	1	2 20	5	5
#FF7F00	18.3636363636364	-16.086718707675	1	2 20	5	5
#FF7F00	18.5454545454545	-16.0596997761863	1	2 20	5	5
#FF7F00	18.7272727272727	-16.0326488041984	1	2 20	5	5
#FF7F00	18.9090909090909	-16.0055664108659	1	2 20	5	5
#FF7F00	19.0909090909091	-15.9784531975683	1	2 20	5	5
#FF7F00	19.2727272727273	-15.9513097485834	1	2 20	5	5
#FF7F00	19.4545454545455	-15.9241366317303	1	2 20	5	5
#FF7F00	19.6363636363636	-15.8969343989814	1	2 20	5	5
#FF7F00	19.8181818181818	-15.8697035870467	1	2 20	5	5
#FF7F00	20	-15.8424447179314	1	2 20	5	5
#984EA3	15	-21.670043082316	2	15 20	4	5
#984EA3	15.0505050505051	-21.6733704960329	2	15 20	4	5
#984EA3	15.1010101010101	-21.6766190840279	2	15 20	4	5
#984EA3	15.1515151515152	-21.6797893726845	2	15 20	4	5
#984EA3	15.2020202020202	-21.6828818831312	2	15 20	4	5
#984EA3	15.2525252525253	-21.6858971313111	2	15 20	4	5
#984EA3	15.3030303030303	-21.6888356280506	2	15 20	4	5
#984EA3	15.3535353535354	-21.6916978791265	2	15 20	4	5
#984EA3	15.4040404040404	-21.6944843853328	2	15 20	4	5
#984EA3	15.4545454545455	-21.6971956425456	2	15 20	4	5
#984EA3	15.5050505050505	-21.6998321417873	2	15 20	4	5
#984EA3	15.5555555555556	-21.7023943692899	2	15 20	4	5
#984EA3	15.6060606060606	-21.7048828065571	2	15 20	4	5
#984EA3	15.6565656565657	-21.7072979304252	2	15 20	4	5
#984EA3	15.7070707070707	-21.7096402131235	2	15 20	4	5
#984EA3	15.7575757575758	-21.7119101223332	2	15 20	4	5
#984EA3	15.8080808080808	-21.7141081212459	2	15 20	4	5
#984EA3	15.8585858585859	-21.7162346686205	2	15 20	4	5
#984EA3	15.9090909090909	-21.7182902188402	2	15 20	4	5
#984EA3	15.959595959596	-21.7202752219671	2	15 20	4	5
#984EA3	16.010101010101	-21.7221901237977	2	15 20	4	5
#984EA3	16.0606060606061	-21.7240353659159	2	15 20	4	5
#984EA3	16.1111111111111	-21.7258113857466	2	15 20	4	5
#984EA3	16.1616161616162	-21.7275186166071	2	15 20	4	5
#984EA3	16.2121212121212	-21.7291574877587	2	15 20	4	5
#984EA3	16.2626262626263	-21.7307284244575	2	15 20	4	5
#984EA3	16.3131313131313	-21.7322318480032	2	15 20	4	5
#984EA3	16.3636363636364	-21.7336681757889	2	15 20	4	5
#984EA3	16.4141414141414	-21.7350378213487	2	15 20	4	5
#984EA3	16.4646464646465	-21.7363411944055	2	15 20	4	5
#984EA3	16.5151515151515	-21.7375787009173	2	15 20	4	5
#984EA3	16.5656565656566	-21.7387507431235	2	15 20	4	5
#984EA3	16.6161616161616	-21.7398577195901	2	15 20	4	5
#984EA3	16.6666666666667	-21.7409000252541	2	15 20	4	5
#984EA3	16.7171717171717	-21.7418780514679	2	15 20	4	5
#984EA3	16.7676767676768	-21.7427921860418	2	15 20	4	5
#984EA3	16.8181818181818	-21.7436428132875	2	15 20	4	5
#984EA3	16.8686868686869	-21.7444303140593	2	15 20	4	5
#984EA3	16.9191919191919	-21.7451550657958	2	15 20	4	5
#984EA3	16.969696969697	-21.7458174425607	2	15 20	4	5
#984EA3	17.020202020202	-21.7464178150828	2	15 20	4	5
#984EA3	17.0707070707071	-21.7469565507954	2	15 20	4	5
#984EA3	17.1212121212121	-21.7474340138754	2	15 20	4	5
#984EA3	17.1717171717172	-21.7478505652817	2	15 20	4	5
#984EA3	17.2222222222222	-21.7482065627928	2	15 20	4	5
#984EA3	17.2727272727273	-21.7485023610444	2	15 20	4	5
#984EA3	17.3232323232323	-21.7487383115658	2	15 20	4	5
#984EA3	17.3737373737374	-21.748914762816	2	15 20	4	5
#984EA3	17.4242424242424	-21.7490320602197	2	15 20	4	5
#984EA3	17.4747474747475	-21.7490905462022	2	15 20	4	5
#984EA3	17.5252525252525	-21.7490905602241	2	15 20	4	5
#984EA3	17.5757575757576	-21.7490324388154	2	15 20	4	5
#984EA3	17.6262626262626	-21.7489165156091	2	15 20	4	5
#984EA3	17.6767676767677	-21.7487431213743	2	15 20	4	5
#984EA3	17.7272727272727	-21.7485125840491	2	15 20	4	5
#984EA3	17.7777777777778	-21.7482252287727	2	15 20	4	5
#984EA3	17.8282828282828	-21.7478813779171	2	15 20	4	5
#984EA3	17.8787878787879	-21.7474813511184	2	15 20	4	5
#984EA3	17.9292929292929	-21.7470254653079	2	15 20	4	5
#984EA3	17.979797979798	-21.7465140347421	2	15 20	4	5
#984EA3	18.030303030303	-21.7459473710334	2	15 20	4	5
#984EA3	18.0808080808081	-21.7453257831788	2	15 20	4	5
#984EA3	18.1313131313131	-21.7446495775898	2	15 20	4	5
#984EA3	18.1818181818182	-21.7439190581209	2	15 20	4	5
#984EA3	18.2323232323232	-21.743134526098	2	15 20	4	5
#984EA3	18.2828282828283	-21.7422962803462	2	15 20	4	5
#984EA3	18.3333333333333	-21.7414046172177	2	15 20	4	5
#984EA3	18.3838383838384	-21.7404598306189	2	15 20	4	5
#984EA3	18.4343434343434	-21.7394622120372	2	15 20	4	5
#984EA3	18.4848484848485	-21.7384120505673	2	15 20	4	5
#984EA3	18.5353535353535	-21.7373096329377	2	15 20	4	5
#984EA3	18.5858585858586	-21.7361552435362	2	15 20	4	5
#984EA3	18.6363636363636	-21.7349491644353	2	15 20	4	5
#984EA3	18.6868686868687	-21.7336916754175	2	15 20	4	5
#984EA3	18.7373737373737	-21.7323830539997	2	15 20	4	5
#984EA3	18.7878787878788	-21.7310235754576	2	15 20	4	5
#984EA3	18.8383838383838	-21.7296135128503	2	15 20	4	5
#984EA3	18.8888888888889	-21.7281531370433	2	15 20	4	5
#984EA3	18.9393939393939	-21.7266427167324	2	15 20	4	5
#984EA3	18.989898989899	-21.7250825184668	2	15 20	4	5
#984EA3	19.040404040404	-21.7234728066716	2	15 20	4	5
#984EA3	19.0909090909091	-21.7218138436706	2	15 20	4	5
#984EA3	19.1414141414141	-21.7201058897084	2	15 20	4	5
#984EA3	19.1919191919192	-21.7183492029725	2	15 20	4	5
#984EA3	19.2424242424242	-21.7165440396143	2	15 20	4	5
#984EA3	19.2929292929293	-21.7146906537714	2	15 20	4	5
#984EA3	19.3434343434343	-21.7127892975879	2	15 20	4	5
#984EA3	19.3939393939394	-21.7108402212354	2	15 20	4	5
#984EA3	19.4444444444444	-21.7088436729338	2	15 20	4	5
#984EA3	19.4949494949495	-21.7067998989711	2	15 20	4	5
#984EA3	19.5454545454545	-21.7047091437238	2	15 20	4	5
#984EA3	19.5959595959596	-21.7025716496762	2	15 20	4	5
#984EA3	19.6464646464646	-21.7003876574404	2	15 20	4	5
#984EA3	19.6969696969697	-21.6981574057751	2	15 20	4	5
#984EA3	19.7474747474748	-21.6958811316048	2	15 20	4	5
#984EA3	19.7979797979798	-21.6935590700384	2	15 20	4	5
#984EA3	19.8484848484848	-21.691191454388	2	15 20	4	5
#984EA3	19.8989898989899	-21.6887785161867	2	15 20	4	5
#984EA3	19.9494949494949	-21.686320485207	2	15 20	4	5
#984EA3	20	-21.6838175894785	2	15 20	4	5
